File1,File2,Distance,Similarity
center892_-5.jpg,center892_-5.jpg,147.82083129882812,0.006719489410672808
center892_-5.jpg,center892_-5.jpg,88.71302032470703,0.011146654035062058
center329_-5.jpg,center329_-5.jpg,185.67445373535156,0.005356919385540029
center761_+5.jpg,center761_+5.jpg,92.92469787597656,0.010646826900848338
center534_-5.jpg,center534_-5.jpg,136.2827911376953,0.007284234183416297
center749_0.jpg,center749_0.jpg,35.7770881652832,0.027190842176134513
center749_0.jpg,center749_0.jpg,120.18319702148438,0.00825196912260626
center749_0.jpg,center749_0.jpg,101.07422637939453,0.009796792348767363
center1206_+5.jpg,center1206_+5.jpg,141.4496307373047,0.007020025217503917
center1206_+5.jpg,center1206_+5.jpg,96.94844055175781,0.010209452997585817
center1206_+5.jpg,center1206_+5.jpg,71.71471405029297,0.013752374784948646
center1206_+5.jpg,center1206_+5.jpg,70.8307876586914,0.013921607051722224
center1206_+5.jpg,center1206_+5.jpg,97.71898651123047,0.010129763638590819
center1488_0.jpg,center1488_0.jpg,89.40357971191406,0.011061508882575946
center1488_0.jpg,center1488_0.jpg,106.89714813232422,0.009268085554713715
center1488_0.jpg,center1488_0.jpg,181.81033325195312,0.0054701503039315535
center1488_0.jpg,center1488_0.jpg,70.99295806884766,0.013890247418972409
center1488_0.jpg,center1488_0.jpg,133.9178924560547,0.007411915364196183
center1088_+5.jpg,center1088_+5.jpg,114.9173583984375,0.008626835650988053
center1088_+5.jpg,center1088_+5.jpg,93.7336654663086,0.010555909507751956
center480_+5.jpg,center480_+5.jpg,102.74726104736328,0.009638808677016296
center52_0.jpg,center52_0.jpg,129.81910705566406,0.007644143294560908
center554_+5.jpg,center554_+5.jpg,93.3755874633789,0.010595960532569247
center554_+5.jpg,center554_+5.jpg,84.82334899902344,0.01165184080629828
center386_0.jpg,center386_0.jpg,198.68568420410156,0.005007870263638358
center1024_-5.jpg,center1024_-5.jpg,106.9485855102539,0.009263669322512904
center1024_-5.jpg,center1024_-5.jpg,69.19537353515625,0.014245953111128695
center1024_-5.jpg,center1024_-5.jpg,104.78072357177734,0.00945351824258842
center341_0.jpg,center341_0.jpg,112.64546203613281,0.00879929547633021
center1460_0.jpg,center1460_0.jpg,157.89869689941406,0.0062933178151424315
center1460_0.jpg,center1460_0.jpg,155.29005432128906,0.006398359795462589
center757_-5.jpg,center757_-5.jpg,80.47359466552734,0.012273915298634964
center757_-5.jpg,center757_-5.jpg,92.98925018310547,0.010639514604615386
center262_-5.jpg,center262_-5.jpg,193.48385620117188,0.005141814953348166
center262_-5.jpg,center262_-5.jpg,98.56977081298828,0.010043208815637406
center706_+5.jpg,center706_+5.jpg,133.6300811767578,0.007427760506859424
center517_+5.jpg,center517_+5.jpg,93.04837799072266,0.010632825587897373
center517_+5.jpg,center517_+5.jpg,109.04127502441406,0.009087499211347171
center31_0.jpg,center31_0.jpg,52.92447280883789,0.018544455752863776
center838_+5.jpg,center838_+5.jpg,46.44351577758789,0.021077695942432573
center838_+5.jpg,center838_+5.jpg,112.00892639160156,0.008848858509944367
center1376_+5.jpg,center1376_+5.jpg,143.6071014404297,0.006915289705961958
center1376_+5.jpg,center1376_+5.jpg,103.49879455566406,0.009569488377852277
center1376_+5.jpg,center1376_+5.jpg,110.34038543701172,0.008981467021826749
center1540_0.jpg,center1540_0.jpg,145.55067443847656,0.006823578286702529
center1540_0.jpg,center1540_0.jpg,170.31442260742188,0.005837220152161765
center19_-5.jpg,center19_-5.jpg,108.70602416992188,0.009115269718015816
center983_+5.jpg,center983_+5.jpg,164.71490478515625,0.006034460215250198
center983_+5.jpg,center983_+5.jpg,161.41871643066406,0.0061569258886915055
center14_+5.jpg,center14_+5.jpg,184.3936004638672,0.00539392944253703
center1512_0.jpg,center1512_0.jpg,158.3350830078125,0.006276081708577439
center550_+5.jpg,center550_+5.jpg,69.28924560546875,0.014226927482092602
center1176_0.jpg,center1176_0.jpg,153.64895629882812,0.006466257671132939
center1176_0.jpg,center1176_0.jpg,81.1541748046875,0.012172235949997548
center1176_0.jpg,center1176_0.jpg,165.46600341796875,0.006007232584836944
center1176_0.jpg,center1176_0.jpg,79.34733581542969,0.012445963389466396
center494_+5.jpg,center494_+5.jpg,114.49454498291016,0.008658417591479936
center494_+5.jpg,center494_+5.jpg,103.27632904052734,0.009589904144126004
center494_+5.jpg,center494_+5.jpg,102.1175765991211,0.009697667778671627
center494_+5.jpg,center494_+5.jpg,58.23229217529297,0.016882682794725965
center494_+5.jpg,center494_+5.jpg,112.74307250976562,0.0087917442173381
center494_+5.jpg,center494_+5.jpg,137.8695068359375,0.0072010049058603975
center1196_0.jpg,center1196_0.jpg,68.93475341796875,0.014299042337697928
center1196_0.jpg,center1196_0.jpg,153.4959259033203,0.0064726625906354
center1196_0.jpg,center1196_0.jpg,133.37916564941406,0.007441629773241269
center1196_0.jpg,center1196_0.jpg,77.0064926147461,0.012819445747147504
center537_0.jpg,center537_0.jpg,78.99366760253906,0.012500989515428334
center537_0.jpg,center537_0.jpg,122.80879211425781,0.008076970810579776
center537_0.jpg,center537_0.jpg,68.53466033935547,0.01438131710314858
center948_+5.jpg,center948_+5.jpg,34.2636833190918,0.02835778642155055
center948_+5.jpg,center948_+5.jpg,157.66737365722656,0.0063024929256113305
center948_+5.jpg,center948_+5.jpg,76.28892517089844,0.012938464311527644
center220_0.jpg,center220_0.jpg,145.5953369140625,0.006821499380885646
center220_0.jpg,center220_0.jpg,210.5350341796875,0.00472734932006844
center324_0.jpg,center324_0.jpg,124.2175521850586,0.007986100850479039
center533_+5.jpg,center533_+5.jpg,62.257530212402344,0.0158083946155068
center533_+5.jpg,center533_+5.jpg,66.40029907226562,0.014836729417592264
center780_0.jpg,center780_0.jpg,79.38513946533203,0.01244011028221545
center39_-5.jpg,center39_-5.jpg,94.88941192626953,0.010428680079599522
center1216_0.jpg,center1216_0.jpg,94.7734146118164,0.010441310921753658
center1216_0.jpg,center1216_0.jpg,127.25957489013672,0.007796688869868545
center1216_0.jpg,center1216_0.jpg,63.411354064941406,0.015525213132327118
center863_+5.jpg,center863_+5.jpg,98.91915893554688,0.010008090647010477
center863_+5.jpg,center863_+5.jpg,73.7088851928711,0.013385288743345115
center863_+5.jpg,center863_+5.jpg,65.015380859375,0.015147985014737481
center863_+5.jpg,center863_+5.jpg,134.90367126464844,0.007358152952709249
center1143_0.jpg,center1143_0.jpg,54.20331954956055,0.01811485266030457
center1143_0.jpg,center1143_0.jpg,144.3433380126953,0.006880260311020605
center1143_0.jpg,center1143_0.jpg,107.91200256347656,0.009181724479055242
center452_+5.jpg,center452_+5.jpg,190.5859375,0.0052195897728662885
center452_+5.jpg,center452_+5.jpg,165.01817321777344,0.006023436956436422
center452_+5.jpg,center452_+5.jpg,195.91323852539062,0.005078378718915116
center728_+5.jpg,center728_+5.jpg,98.81295776367188,0.010018739273989954
center728_+5.jpg,center728_+5.jpg,79.30951690673828,0.012451824372960413
center728_+5.jpg,center728_+5.jpg,61.359596252441406,0.016036024286492225
center728_+5.jpg,center728_+5.jpg,101.33607482910156,0.009771725187525246
center728_+5.jpg,center728_+5.jpg,70.33491516113281,0.014018380729004567
center1015_0.jpg,center1015_0.jpg,127.76932525634766,0.0077658246481392135
center1015_0.jpg,center1015_0.jpg,58.566200256347656,0.01678804415417509
center1015_0.jpg,center1015_0.jpg,97.26253509521484,0.010176818652511008
center1015_0.jpg,center1015_0.jpg,49.96998977661133,0.019619387886533803
center1015_0.jpg,center1015_0.jpg,106.70051574707031,0.009285006604317976
center1659_0.jpg,center1659_0.jpg,176.18739318847656,0.0056437423792125374
center382_+5.jpg,center382_+5.jpg,142.8180694580078,0.006953229199700677
center27_-5.jpg,center27_-5.jpg,113.2784194946289,0.008750558543093957
center811_+5.jpg,center811_+5.jpg,98.42256164550781,0.010058079207066807
center811_+5.jpg,center811_+5.jpg,71.84706115722656,0.01372738974111378
center783_-5.jpg,center783_-5.jpg,168.66831970214844,0.0058938522038498
center783_-5.jpg,center783_-5.jpg,107.67079162597656,0.009202104678153104
center534_+5.jpg,center534_+5.jpg,119.42780303955078,0.008303730324396776
center534_+5.jpg,center534_+5.jpg,106.89714813232422,0.009268085554713715
center850_-5.jpg,center850_-5.jpg,184.5616455078125,0.005389044687889978
center850_-5.jpg,center850_-5.jpg,103.8797378540039,0.00953473016296087
center1540_+5.jpg,center1540_+5.jpg,116.9529800415039,0.008477954517538529
center1485_0.jpg,center1485_0.jpg,68.5273666381836,0.014382825761314135
center1485_0.jpg,center1485_0.jpg,120.63996124267578,0.008220982560204591
center1485_0.jpg,center1485_0.jpg,63.11101150512695,0.015597944510983579
center1547_+5.jpg,center1547_+5.jpg,166.88319396972656,0.0059565223674522445
center1227_-5.jpg,center1227_-5.jpg,107.07473754882812,0.009252856150108164
center1227_-5.jpg,center1227_-5.jpg,88.91006469726562,0.011122225341145955
center1227_-5.jpg,center1227_-5.jpg,50.6063232421875,0.01937747037910488
center1227_-5.jpg,center1227_-5.jpg,89.42594909667969,0.011058772509325186
center414_-5.jpg,center414_-5.jpg,163.65818786621094,0.006073187206533125
center414_-5.jpg,center414_-5.jpg,124.41061401367188,0.007973806745663354
center414_-5.jpg,center414_-5.jpg,85.5102310180664,0.011559326431473343
center425_+5.jpg,center425_+5.jpg,86.75252532958984,0.011395683443229679
center425_+5.jpg,center425_+5.jpg,84.10112762451172,0.0117507256121477
center1020_-5.jpg,center1020_-5.jpg,95.15776062011719,0.010399576628563766
center1020_-5.jpg,center1020_-5.jpg,131.0190887451172,0.0075746621909400635
center1020_-5.jpg,center1020_-5.jpg,124.24169921875,0.007984561102555606
center1617_-5.jpg,center1617_-5.jpg,144.1041259765625,0.006891602793993067
center1617_-5.jpg,center1617_-5.jpg,149.11070251464844,0.006661750183351622
center15_0.jpg,center15_0.jpg,138.02536010742188,0.007192932276725065
center1190_0.jpg,center1190_0.jpg,189.77882385253906,0.005241671899460613
center1190_0.jpg,center1190_0.jpg,58.27520751953125,0.016870459705611303
center1190_0.jpg,center1190_0.jpg,37.161808013916016,0.02620420918304871
center1190_0.jpg,center1190_0.jpg,75.1664810180664,0.013129134845586522
center1190_0.jpg,center1190_0.jpg,53.749420166015625,0.018265033619857873
center698_0.jpg,center698_0.jpg,120.90078735351562,0.008203392461280603
center698_0.jpg,center698_0.jpg,64.17164611816406,0.015344096084160269
center722_+5.jpg,center722_+5.jpg,72.33256530761719,0.013636506452558645
center722_+5.jpg,center722_+5.jpg,31.78049659729004,0.030505944198620526
center722_+5.jpg,center722_+5.jpg,37.5233268737793,0.02595829802749058
center722_+5.jpg,center722_+5.jpg,62.7136344909668,0.015695227685398768
center722_+5.jpg,center722_+5.jpg,63.48228073120117,0.015508136323039951
center1336_0.jpg,center1336_0.jpg,121.22705841064453,0.008181494449783075
center1336_0.jpg,center1336_0.jpg,105.43718719482422,0.009395212578941842
center756_-5.jpg,center756_-5.jpg,113.2519302368164,0.008752587356093185
center756_-5.jpg,center756_-5.jpg,81.3695297241211,0.012140411671030337
center1625_-5.jpg,center1625_-5.jpg,170.15875244140625,0.005842529147566296
center1625_-5.jpg,center1625_-5.jpg,168.75721740722656,0.005890765737524572
center1634_-5.jpg,center1634_-5.jpg,155.72412109375,0.006380638749295108
center941_0.jpg,center941_0.jpg,108.77040100097656,0.009109923903722495
center941_0.jpg,center941_0.jpg,146.1266632080078,0.006796864539680337
center941_0.jpg,center941_0.jpg,40.95119094848633,0.023837225532594368
center229_0.jpg,center229_0.jpg,92.6552734375,0.010677455345505354
center235_0.jpg,center235_0.jpg,105.27582550048828,0.009409477605002518
center235_0.jpg,center235_0.jpg,29.681644439697266,0.03259277715591267
center542_0.jpg,center542_0.jpg,81.85353088378906,0.012069491659958426
center542_0.jpg,center542_0.jpg,142.26734924316406,0.00697995743819288
center542_0.jpg,center542_0.jpg,60.083274841308594,0.016371093439209863
center47_+5.jpg,center47_+5.jpg,116.04740142822266,0.008543547210770271
center91_-5.jpg,center91_-5.jpg,82.73451232910156,0.011942507004396256
center91_-5.jpg,center91_-5.jpg,77.74959564208984,0.01269847790133316
center1160_0.jpg,center1160_0.jpg,84.95881652832031,0.011633477988503206
center1160_0.jpg,center1160_0.jpg,57.14017868041992,0.017199809541293576
center1160_0.jpg,center1160_0.jpg,49.537864685058594,0.0197871438817566
center1160_0.jpg,center1160_0.jpg,69.45502471923828,0.014193451836614605
center827_0.jpg,center827_0.jpg,78.03204345703125,0.012653095583232486
center1418_0.jpg,center1418_0.jpg,83.57032775878906,0.0118244782360569
center1252_0.jpg,center1252_0.jpg,176.5106201171875,0.005633465757371746
center1252_0.jpg,center1252_0.jpg,98.55962371826172,0.01004423241724823
center646_-5.jpg,center646_-5.jpg,86.98275756835938,0.011365863353658093
center646_-5.jpg,center646_-5.jpg,106.20263671875,0.009328128771902656
center1606_-5.jpg,center1606_-5.jpg,149.0,0.006666666666666667
center1606_-5.jpg,center1606_-5.jpg,129.4179229736328,0.007667657766656616
center1168_+5.jpg,center1168_+5.jpg,100.1448974609375,0.00988680620677087
center1168_+5.jpg,center1168_+5.jpg,132.85707092285156,0.007470655028574092
center1168_+5.jpg,center1168_+5.jpg,133.8095703125,0.007417870984099388
center490_-5.jpg,center490_-5.jpg,190.5045928955078,0.005221806876170527
center490_-5.jpg,center490_-5.jpg,64.59876251220703,0.01524419000760744
center951_-5.jpg,center951_-5.jpg,123.36531066894531,0.008040827419005558
center951_-5.jpg,center951_-5.jpg,81.91458892822266,0.012060603723980084
center1474_-5.jpg,center1474_-5.jpg,39.31920623779297,0.02480207556920245
center1474_-5.jpg,center1474_-5.jpg,97.23168182373047,0.010180015056592703
center1474_-5.jpg,center1474_-5.jpg,90.78546142578125,0.01089497164873558
center1474_-5.jpg,center1474_-5.jpg,112.40106964111328,0.008818258973788837
center1581_0.jpg,center1581_0.jpg,103.10674285888672,0.009605525756919196
center68_0.jpg,center68_0.jpg,30.479501724243164,0.031766703576183816
center790_+5.jpg,center790_+5.jpg,120.31625366210938,0.008242918568728679
center790_+5.jpg,center790_+5.jpg,62.78534698486328,0.015677581878441565
center790_+5.jpg,center790_+5.jpg,61.13100814819336,0.016095022916976086
center957_-5.jpg,center957_-5.jpg,93.67497253417969,0.010562453552748364
center957_-5.jpg,center957_-5.jpg,69.42621612548828,0.014199257819249576
center1337_0.jpg,center1337_0.jpg,129.43338012695312,0.007666749102313244
center305_+5.jpg,center305_+5.jpg,89.87769317626953,0.011003800438247979
center344_0.jpg,center344_0.jpg,92.10320281982422,0.01074076905748588
center447_-5.jpg,center447_-5.jpg,204.54583740234375,0.004865094874398062
center1030_+5.jpg,center1030_+5.jpg,130.9121856689453,0.007580800779919299
center1154_-5.jpg,center1154_-5.jpg,146.81280517578125,0.006765313727797702
center1154_-5.jpg,center1154_-5.jpg,105.78279876708984,0.00936480417769493
center1154_-5.jpg,center1154_-5.jpg,88.26097869873047,0.011203103691873622
center1213_-5.jpg,center1213_-5.jpg,186.15048217773438,0.005343293740757307
center1213_-5.jpg,center1213_-5.jpg,150.7613983154297,0.006589290894128044
center1213_-5.jpg,center1213_-5.jpg,144.49221801757812,0.0068732198438213495
center786_0.jpg,center786_0.jpg,147.05101013183594,0.0067544287547212515
center786_0.jpg,center786_0.jpg,71.20393371582031,0.013849660933098081
center449_0.jpg,center449_0.jpg,91.99456787109375,0.010753316273120057
center449_0.jpg,center449_0.jpg,53.16954040527344,0.018460559061761014
center449_0.jpg,center449_0.jpg,95.5615005493164,0.010356094243681255
center1242_+5.jpg,center1242_+5.jpg,141.24447631835938,0.0070301499635169375
center1242_+5.jpg,center1242_+5.jpg,62.14499282836914,0.015836568430976687
center1525_0.jpg,center1525_0.jpg,125.63040924072266,0.007896997301011748
center346_+5.jpg,center346_+5.jpg,113.14591979980469,0.008760716123308256
center1582_0.jpg,center1582_0.jpg,125.5189208984375,0.00790395612686853
center852_0.jpg,center852_0.jpg,73.59347534179688,0.013405998251427107
center852_0.jpg,center852_0.jpg,63.647464752197266,0.015468510696175624
center256_+5.jpg,center256_+5.jpg,90.0555419921875,0.010982307920212032
center1557_+5.jpg,center1557_+5.jpg,187.52867126464844,0.005304233002290899
center1557_+5.jpg,center1557_+5.jpg,195.0025634765625,0.005101974087801038
center1557_+5.jpg,center1557_+5.jpg,188.84915161132812,0.005267339840671329
center942_-5.jpg,center942_-5.jpg,89.51536560058594,0.011047847990944056
center942_-5.jpg,center942_-5.jpg,115.30828094482422,0.008597840083926549
center1085_+5.jpg,center1085_+5.jpg,141.48851013183594,0.007018109734425329
center1059_+5.jpg,center1059_+5.jpg,66.20423126220703,0.014880015457633245
center1408_0.jpg,center1408_0.jpg,164.59951782226562,0.006038664925783651
center1408_0.jpg,center1408_0.jpg,142.37977600097656,0.006974484323320389
center1149_-5.jpg,center1149_-5.jpg,81.3019027709961,0.012150387370538519
center1149_-5.jpg,center1149_-5.jpg,166.520263671875,0.005969427089481654
center1149_-5.jpg,center1149_-5.jpg,94.64142608642578,0.010455720297356882
center1695_-5.jpg,center1695_-5.jpg,165.47506713867188,0.00600690552157586
center1268_0.jpg,center1268_0.jpg,60.975406646728516,0.01613543265153851
center1268_0.jpg,center1268_0.jpg,74.2361068725586,0.01329149050327506
center1268_0.jpg,center1268_0.jpg,44.13615417480469,0.02215518841342063
center1268_0.jpg,center1268_0.jpg,114.2716064453125,0.008675163215274726
center87_0.jpg,center87_0.jpg,200.92784118652344,0.004952264106445265
center87_0.jpg,center87_0.jpg,115.17378234863281,0.00860779411484633
center391_0.jpg,center391_0.jpg,146.68333435058594,0.006771244733858032
center391_0.jpg,center391_0.jpg,183.46389770507812,0.005421114984780411
center43_+5.jpg,center43_+5.jpg,83.77947235107422,0.011795308136136674
center1434_0.jpg,center1434_0.jpg,171.4030303955078,0.005800362080097499
center861_+5.jpg,center861_+5.jpg,116.70903778076172,0.008495524378192133
center903_+5.jpg,center903_+5.jpg,43.15089797973633,0.022649595948398694
center903_+5.jpg,center903_+5.jpg,150.1432647705078,0.006616239245052535
center903_+5.jpg,center903_+5.jpg,153.0784149169922,0.006490201762127014
center762_-5.jpg,center762_-5.jpg,74.48490142822266,0.013247682398457968
center1603_+5.jpg,center1603_+5.jpg,124.32618713378906,0.007979178357452725
center1040_+5.jpg,center1040_+5.jpg,101.43963623046875,0.009761846457070577
center1040_+5.jpg,center1040_+5.jpg,154.52508544921875,0.006429830899057855
center476_-5.jpg,center476_-5.jpg,180.84800720214844,0.005499097930110205
center1541_-5.jpg,center1541_-5.jpg,126.13484954833984,0.007865663927338624
center688_0.jpg,center688_0.jpg,87.15503692626953,0.011343651308732055
center250_-5.jpg,center250_-5.jpg,146.68673706054688,0.006771088724033708
center250_-5.jpg,center250_-5.jpg,95.2680435180664,0.010387663065078623
center769_-5.jpg,center769_-5.jpg,58.27520751953125,0.016870459705611303
center769_-5.jpg,center769_-5.jpg,77.7045669555664,0.012705742991566954
center769_-5.jpg,center769_-5.jpg,51.71073532104492,0.01897146746121652
center42_-5.jpg,center42_-5.jpg,98.76234436035156,0.010023822178716049
center42_-5.jpg,center42_-5.jpg,123.16655731201172,0.008053698368129445
center1023_0.jpg,center1023_0.jpg,87.85784149169922,0.011253930809172497
center1023_0.jpg,center1023_0.jpg,51.56549072265625,0.01902388784452059
center1023_0.jpg,center1023_0.jpg,116.5547103881836,0.008506677415969529
center1023_0.jpg,center1023_0.jpg,110.05907440185547,0.009004216948374756
center1222_+5.jpg,center1222_+5.jpg,102.69371795654297,0.009643785753917033
center1222_+5.jpg,center1222_+5.jpg,68.60758209228516,0.014366251059751053
center1222_+5.jpg,center1222_+5.jpg,137.0547332763672,0.007243503907961875
center1222_+5.jpg,center1222_+5.jpg,112.964599609375,0.008774654615798235
center251_+5.jpg,center251_+5.jpg,127.87493896484375,0.007759460512899203
center251_+5.jpg,center251_+5.jpg,60.315834045410156,0.01630900102018356
center251_+5.jpg,center251_+5.jpg,57.628116607666016,0.017056662534324758
center1009_0.jpg,center1009_0.jpg,41.85689926147461,0.02333346595839543
center1009_0.jpg,center1009_0.jpg,61.0,0.016129032258064516
center1009_0.jpg,center1009_0.jpg,101.91663360595703,0.009716602311622033
center459_-5.jpg,center459_-5.jpg,141.4355010986328,0.007020721605827234
center1003_0.jpg,center1003_0.jpg,34.01470184326172,0.02855943210587245
center1003_0.jpg,center1003_0.jpg,89.9388656616211,0.010996398434536772
center1003_0.jpg,center1003_0.jpg,25.787593841552734,0.037330713833984105
center1038_0.jpg,center1038_0.jpg,182.86880493164062,0.005438660464301073
center1038_0.jpg,center1038_0.jpg,82.90355682373047,0.011918445866375593
center1038_0.jpg,center1038_0.jpg,115.38197326660156,0.008592395986526658
center1409_+5.jpg,center1409_+5.jpg,153.3525390625,0.0064786754145656315
center1409_+5.jpg,center1409_+5.jpg,123.72954559326172,0.008017346613776353
center81_-5.jpg,center81_-5.jpg,103.67256164550781,0.009553602054630872
center81_-5.jpg,center81_-5.jpg,127.07084655761719,0.00780817826131972
center1532_+5.jpg,center1532_+5.jpg,154.67062377929688,0.00642381957316338
center1532_+5.jpg,center1532_+5.jpg,136.34515380859375,0.0072809267183435895
center1532_+5.jpg,center1532_+5.jpg,165.83425903320312,0.0059939727355457694
center1532_+5.jpg,center1532_+5.jpg,104.45573425292969,0.009482651721921122
center1273_0.jpg,center1273_0.jpg,73.67496490478516,0.013391368864720019
center1273_0.jpg,center1273_0.jpg,161.90737915039062,0.0061384573566605205
center1273_0.jpg,center1273_0.jpg,167.6693115234375,0.0059287607862266315
center80_0.jpg,center80_0.jpg,85.80792236328125,0.0115196859085639
center80_0.jpg,center80_0.jpg,159.373779296875,0.006235433275840284
center447_+5.jpg,center447_+5.jpg,82.89149475097656,0.011920159522349663
center382_-5.jpg,center382_-5.jpg,228.60227966308594,0.004355357453189843
center382_-5.jpg,center382_-5.jpg,105.37551879882812,0.009400659205161182
center1081_+5.jpg,center1081_+5.jpg,72.40165710449219,0.013623670628803828
center1081_+5.jpg,center1081_+5.jpg,118.19475555419922,0.008389630863794914
center1005_-5.jpg,center1005_-5.jpg,175.76405334472656,0.005657258820885899
center1209_+5.jpg,center1209_+5.jpg,49.467159271240234,0.019814866032490774
center1209_+5.jpg,center1209_+5.jpg,66.31742095947266,0.01485499571651792
center814_0.jpg,center814_0.jpg,23.51595115661621,0.04078976963250012
center814_0.jpg,center814_0.jpg,98.08159637451172,0.010092691645986088
center1478_+5.jpg,center1478_+5.jpg,52.05765914916992,0.018847420260070875
center1478_+5.jpg,center1478_+5.jpg,84.88227081298828,0.011643846751299064
center423_-5.jpg,center423_-5.jpg,107.45697021484375,0.009220246499778555
center423_-5.jpg,center423_-5.jpg,133.85440063476562,0.007415405024181308
center202_+5.jpg,center202_+5.jpg,89.99444580078125,0.010989681745953491
center563_0.jpg,center563_0.jpg,198.59254455566406,0.005010207180965677
center1222_0.jpg,center1222_0.jpg,142.74102783203125,0.006956955958103703
center1222_0.jpg,center1222_0.jpg,101.80864715576172,0.009726808276009465
center1222_0.jpg,center1222_0.jpg,86.59676361083984,0.011415946877245736
center1518_+5.jpg,center1518_+5.jpg,172.3455810546875,0.0057688231445860595
center1559_0.jpg,center1559_0.jpg,82.53484344482422,0.011971052542410187
center1559_0.jpg,center1559_0.jpg,115.34730529785156,0.008594956259966476
center1559_0.jpg,center1559_0.jpg,94.97894287109375,0.010418952012662486
center1053_-5.jpg,center1053_-5.jpg,135.89334106445312,0.007304957218694609
center1410_-5.jpg,center1410_-5.jpg,100.1448974609375,0.00988680620677087
center740_0.jpg,center740_0.jpg,30.545047760009766,0.03170069697176741
center740_0.jpg,center740_0.jpg,76.37407684326172,0.012924225280590047
center740_0.jpg,center740_0.jpg,19.209373474121094,0.049481989200731026
center740_0.jpg,center740_0.jpg,97.59098052978516,0.010142915656446806
center1627_-5.jpg,center1627_-5.jpg,133.1315155029297,0.007455369427911654
center1194_-5.jpg,center1194_-5.jpg,150.51910400390625,0.006599827834081037
center1194_-5.jpg,center1194_-5.jpg,163.10733032226562,0.006093573017343289
center313_0.jpg,center313_0.jpg,83.10836029052734,0.011889424506027665
center313_0.jpg,center313_0.jpg,87.86922454833984,0.01125248931879738
center313_0.jpg,center313_0.jpg,127.7614974975586,0.0077662967535692155
center1168_0.jpg,center1168_0.jpg,76.45913696289062,0.012910032814838658
center1168_0.jpg,center1168_0.jpg,102.02941131591797,0.009705966356865913
center1168_0.jpg,center1168_0.jpg,68.11754608154297,0.014468106243532253
center1320_-5.jpg,center1320_-5.jpg,165.15750122070312,0.006018386125533529
center1083_0.jpg,center1083_0.jpg,79.6868896484375,0.01239358716585954
center1414_+5.jpg,center1414_+5.jpg,126.50691986083984,0.007842711604134057
center1414_+5.jpg,center1414_+5.jpg,126.47134399414062,0.007844900419705045
center1414_+5.jpg,center1414_+5.jpg,84.2674331665039,0.011727807005134943
center1414_+5.jpg,center1414_+5.jpg,87.53856658935547,0.011294513097755806
center1424_0.jpg,center1424_0.jpg,114.14464569091797,0.008684728621114468
center904_0.jpg,center904_0.jpg,29.51270866394043,0.03277322937841269
center904_0.jpg,center904_0.jpg,96.81425476074219,0.010223458763204222
center904_0.jpg,center904_0.jpg,157.82269287109375,0.006296329459743112
center697_+5.jpg,center697_+5.jpg,88.5945816040039,0.011161389250299383
center110_0.jpg,center110_0.jpg,113.87273406982422,0.008705285967966605
center110_0.jpg,center110_0.jpg,77.0,0.01282051282051282
center1454_0.jpg,center1454_0.jpg,54.09251403808594,0.018151286385455042
center1285_0.jpg,center1285_0.jpg,124.49497985839844,0.007968446236880108
center1285_0.jpg,center1285_0.jpg,190.57806396484375,0.005219804289198312
center1285_0.jpg,center1285_0.jpg,176.41995239257812,0.005636344652980711
center1288_-5.jpg,center1288_-5.jpg,164.6663360595703,0.006036229349820473
center1005_0.jpg,center1005_0.jpg,7.211102485656738,0.12178632549609668
center1005_0.jpg,center1005_0.jpg,71.84706115722656,0.01372738974111378
center1005_0.jpg,center1005_0.jpg,37.53664779663086,0.025949325049684963
center1005_0.jpg,center1005_0.jpg,62.14499282836914,0.015836568430976687
center1005_0.jpg,center1005_0.jpg,38.236106872558594,0.02548672841696717
center1005_0.jpg,center1005_0.jpg,37.90778350830078,0.025701798196411135
center1005_0.jpg,center1005_0.jpg,86.05230712890625,0.011487346320634665
center1005_0.jpg,center1005_0.jpg,64.27285766601562,0.015320303656946385
center854_0.jpg,center854_0.jpg,100.80178833007812,0.009823010149464557
center854_0.jpg,center854_0.jpg,77.66595458984375,0.012711979473380802
center854_0.jpg,center854_0.jpg,68.20557403564453,0.0144497031335214
center854_0.jpg,center854_0.jpg,52.535701751708984,0.018679123786176532
center174_0.jpg,center174_0.jpg,107.35455322265625,0.009228961499616117
center262_0.jpg,center262_0.jpg,154.4344482421875,0.006433580273285799
center771_+5.jpg,center771_+5.jpg,82.38324737548828,0.011992816680511829
center1247_-5.jpg,center1247_-5.jpg,164.51747131347656,0.0060416582736820676
center1247_-5.jpg,center1247_-5.jpg,199.0753631591797,0.004998116630703808
center202_0.jpg,center202_0.jpg,159.67466735839844,0.0062237564666582776
center202_0.jpg,center202_0.jpg,123.65678405761719,0.00802202629852695
center202_0.jpg,center202_0.jpg,44.9777717590332,0.021749640353189388
center1479_+5.jpg,center1479_+5.jpg,63.765193939208984,0.015440392272099689
center1479_+5.jpg,center1479_+5.jpg,160.35897827148438,0.006197361998149945
center1479_+5.jpg,center1479_+5.jpg,107.04672241210938,0.009255255297664862
center1479_+5.jpg,center1479_+5.jpg,106.96260833740234,0.009262466101919492
center726_-5.jpg,center726_-5.jpg,88.10221099853516,0.011223066058556505
center726_-5.jpg,center726_-5.jpg,70.0927963256836,0.014066122753406612
center726_-5.jpg,center726_-5.jpg,88.34590911865234,0.011192454247367823
